sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
63,Once there were two friends named,"user
Once there were two friends named A and B. A was a programmer and B",programmer,4.0,18.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Program and Progr
Progr
Progr",programmer,4.0,18.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Stat and Pstat. Stat had a very good",statistician,5.0,17.0,3.0
63,Once there were two friends named,"user
Once there were two friends named stats and biostatistics. They had a",statistician,5.0,17.0,5.0
63,Once there were two friends named,"user
Once there were two friends named統统计 �统计 �统计 �统计 �统计",statistician,5.0,17.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Penelope and William. They were both writers,",writer,6.0,17.0,3.0
63,Once there were two friends named,"user
Once there were two friends named Pen writer and Pen writer's writer. They were",writer,6.0,17.0,5.0
63,Once there were two friends named,"user
Once there were two friends named writing writers, writers and writers. Once there were",writer,6.0,17.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Alice and Bob. They were both in the same",therapist,7.0,17.0,3.0
63,Once there were two friends named,"user
Once there were two friends named Alice and Bob who were both in the same school",therapist,7.0,17.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Alice and Bob who were both in the same college",therapist,7.0,17.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Kim and Bob. Kim was a chemist and",chemist,8.0,15.0,3.0
63,Once there were two friends named,"user
Once there were two friends named Kim and Kimmy. Kim was a chemist",chemist,8.0,15.0,5.0
63,Once there were two friends named,"user
Once there were two friends named Kim and Kimmy. Kim was a bio-",chemist,8.0,15.0,7.0
63,Once there were two friends named,"user
Once there were two friends named Alice and Bob. They both wanted to learn the",astronomer,9.0,14.0,3.0
63,Once there were two friends named,"user
Once there were two friends named A and B. A stargazed for a",astronomer,9.0,14.0,5.0
63,Once there were two friends named,"user
Once there were two friends named extr extr extr extr extr extr extr extr extr extr",astronomer,9.0,14.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","One night, two brave animals were walking through a dark forest. The first animal was a fox, and the second was a",,,,
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is an elephant, the second is an
",artist,0.0,23.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first impression the fine impression the fine impression the fine impression",artist,0.0,23.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first impression impression impression impression impression impression impression impression impression impression",artist,0.0,23.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first one was a teacher, and the second one was",teacher,1.0,21.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first one was a substitute English teach-  classroom",teacher,1.0,21.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first substitute teach-  ch- in---",teacher,1.0,21.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal, a pig, was very hungry and had",farmer,2.0,20.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal, an advanced large-scale precision-farmer",farmer,2.0,20.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first, an large row large row large row large row",farmer,2.0,20.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal, a young lawyer, was a big,",lawyer,3.0,19.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first barattellawattan solicalling for a",lawyer,3.0,19.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first counselattorneysававав律 Advoc律师律",lawyer,3.0,19.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal, a fox, was a bit nervous and",programmer,4.0,18.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal, a frog, was a programmer. The",programmer,4.0,18.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first programming
33333333",programmer,4.0,18.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a statistician, and the second is",statistician,5.0,17.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first statistics 11 经统计 经统计",statistician,5.0,17.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first statistics � � � � � � � � �",statistician,5.0,17.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first writer is a writer who is writing a story.",writer,6.0,17.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first writer is a writer who writes a writer's writer",writer,6.0,17.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first writer's writer's writer's writer's writer's",writer,6.0,17.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a fox who is 12 years",therapist,7.0,17.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a fox who is a very good liar",therapist,7.0,17.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a fox who is the the the the",therapist,7.0,17.0,7.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a fox, and the second is a",chemist,8.0,15.0,3.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first animal is a bio-geo-chemo-",chemist,8.0,15.0,5.0
64,"One night, two brave animals were walking through a dark forest. The first","user
One night, two brave animals were walking through a dark forest. The first biocem bio-chemist bio-chemist bio",chemist,8.0,15.0,7.0
