sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she visual street of the visual street of the",artist,0.0,26.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited visual fine visual visual visual visual visual visual visual visual",artist,0.0,26.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to play, she brushed her brush on the wall",painter,1.0,23.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to brush her teeth and then pain was pain.",painter,1.0,23.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited repainting the brushes roller brushes and roller brushes rep",painter,1.0,23.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she took a piece of paper and wrote down",historian,2.0,22.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited and his
역사
역사
",historian,2.0,22.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited-h  역史史史史史史",historian,2.0,22.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to dance with the ballerina. Dancer",dancer,3.0,21.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to dance with the balleroom. Dancers",dancer,3.0,21.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited ball belly ball belly ball ball ball ball ball ball",dancer,3.0,21.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was a
teach
⽼⽼",teacher,4.0,20.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited and
⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was running around the house, and the",firefighter,5.0,19.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was able to respond to the fire department",firefighter,5.0,19.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she a a a a a a a a",therapist,6.0,19.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited a a a a a a a a a a",therapist,6.0,19.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited a a a a a a a a a a",therapist,6.0,19.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited chemically and biologically. Her chemically means",chemist,7.0,18.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited chemically and biologically and biologically and chem",chemist,7.0,18.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited chemically and biologically and biologically and chem",chemist,7.0,18.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was jumping up and down. She was",astronomer,8.0,18.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she would
Astronomy
Astr",astronomer,8.0,18.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited









",astronomer,8.0,18.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she did 1000 more problems",mathematician,9.0,18.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited about the game that she did some pure math,",mathematician,9.0,18.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited about pure matematpure matematpure matemat",mathematician,9.0,18.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"Once there was a little girl called Mia who loved to jump. Everywhere she went, she would jump. She would jump",,,,
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she would jump, and the visual",artist,0.0,26.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she fine visual and visual fine street",artist,0.0,26.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere visual fine visual fine visual fine visual fine visual fine",artist,0.0,26.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she used to jump. She would",painter,1.0,23.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she brushed the pain of the world",painter,1.0,23.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere brush pain repain
        brush pain repain",painter,1.0,23.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she had a long jump-his",historian,2.0,22.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, her foot  and  his ",historian,2.0,22.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere-histor
역 sử sử sử sử sử sử",historian,2.0,22.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she would dance and tap her feet",dancer,3.0,21.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she tap-dance


",dancer,3.0,21.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere baller baller baller baller baller",dancer,3.0,21.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she jumped. Her favorite thing to",teacher,4.0,20.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she was a

⽼⽼⽼",teacher,4.0,20.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, her

⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she would run and then jump,",firefighter,5.0,19.0,3.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, the fire department and the emergency responders",firefighter,5.0,19.0,5.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere fire emergency responders emergency responders emergency responders emergency responders emergency",firefighter,5.0,19.0,7.0
56,Once there was a little girl called Mia who loved to jump. Everywhere,"user
Once there was a little girl called Mia who loved to jump. Everywhere she went, she jumped. A jump here,",therapist,6.0,19.0,3.0
