sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",mathematician,0.0,8.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",mathematician,0.0,8.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to go to the top of",dentist,1.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to take a trip to the",dentist,1.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to place a bracket of the",dentist,1.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he took a photo of a tree.",photographer,2.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he took a photo of a picture.",photographer,2.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he took a photo to take a picture",photographer,2.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to go to the top of",artist,3.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he went to the art of the fine",artist,3.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he went to the arts fine plastic fine",artist,3.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to paint the entire surface of",painter,4.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to paint the entire surface of",painter,4.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he painted a painting of a paintball",painter,4.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",therapist,5.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a tree that was",therapist,5.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a 10",therapist,5.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain that was",manager,6.0,5.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",manager,6.0,5.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",manager,6.0,5.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",teacher,7.0,4.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",teacher,7.0,4.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a mountain. He",teacher,7.0,4.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he found a very large, very long",firefighter,8.0,4.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he started a journey to the mountain.",firefighter,8.0,4.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he started a volunteer volunteer engine. He",firefighter,8.0,4.0,7.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he decided to climb a very high and",architect,9.0,4.0,3.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he was climbing a very high and very",architect,9.0,4.0,5.0
53,"Once upon a time, there was a boy who loved to climb. One","user
Once upon a time, there was a boy who loved to climb. One day, he was climbing a very high, very",architect,9.0,4.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",,,,
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",mathematician,0.0,8.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a math problem. The math",mathematician,0.0,8.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a math problem. The math",mathematician,0.0,8.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",dentist,1.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",dentist,1.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",dentist,1.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a photo. The photo had",photographer,2.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a photo. The photo had",photographer,2.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the photo, a picture of a girl taking a picture",photographer,2.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",artist,3.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was an art of the fine plastic",artist,3.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the art fine, there was an 18-",artist,3.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a painting. The painting was",painter,4.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a paint 88.",painter,4.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a paint thinododod",painter,4.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. The car had",therapist,5.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the","user
Once, there was a girl. She had a garage. Inside the garage, there was a car. She had a",therapist,5.0,5.0,5.0
