sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
57,Once there was a girl named,"user
Once there was a girl named C-1000-LP, who",lawyer,6.0,22.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Emily. She was a volunteer at a local fire",firefighter,7.0,20.0,3.0
57,Once there was a girl named,"user
Once there was a girl named John. She was on a ladder. The ladder",firefighter,7.0,20.0,5.0
57,Once there was a girl named,"user
Once there was a girl named volunteer. She was on the hook. She was",firefighter,7.0,20.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Lina. She was an excellent student, and",engineer,8.0,20.0,3.0
57,Once there was a girl named,"user
Once there was a girl named Engy. She was an
    1",engineer,8.0,20.0,5.0
57,Once there was a girl named,"user
Once there was a girl named ин ин ин ин ин ин ин ин ин ин",engineer,8.0,20.0,7.0
57,Once there was a girl named,"user
Once there was a girl named Radhika who had a dream of becoming a",radiologist,9.0,20.0,3.0
57,Once there was a girl named,"user
Once there was a girl named 辐 辐 辐 辐 辔",radiologist,9.0,20.0,5.0
57,Once there was a girl named,"user
Once there was a girl named � � � � � � � � � �",radiologist,9.0,20.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would sit for",,,,
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would teach his",teacher,0.0,28.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything. He would teach himself to teach

Assistant",teacher,0.0,28.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything in the world. He would sit for hours",artist,1.0,26.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than any other piece of fine art. He was an",artist,1.0,26.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than any piece of fine art, and fine visual pieces",artist,1.0,26.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything in the world. He would spend hours in",mathematician,2.0,25.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything in the world. He would spend hours in",mathematician,2.0,25.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything in the world. He would spend hours in",mathematician,2.0,25.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would skip school",pilot,3.0,24.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. Every day, he",pilot,3.0,24.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than captilil captilil captilil capt",pilot,3.0,24.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would spend hours",chemist,4.0,23.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than any other
   1
   . ",chemist,4.0,23.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than any
  2  3  ",chemist,4.0,23.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would sit for",veterinarian,5.0,22.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would always be",veterinarian,5.0,22.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the animal shelter. One day,",veterinarian,5.0,22.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would spend hours",lawyer,6.0,22.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. His favorite was the",lawyer,6.0,22.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than any other type of lawyer. His favorite was the",lawyer,6.0,22.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would sit for",firefighter,7.0,20.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would always be",firefighter,7.0,20.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything. He was always on the hook. The",firefighter,7.0,20.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. He would sit for",engineer,8.0,20.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else in the world. Every night, Charlie",engineer,8.0,20.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. Every night, Charlie would engin",engineer,8.0,20.0,7.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything else. He would spend hours in the library",radiologist,9.0,20.0,3.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything. He would spend hours on the 辐",radiologist,9.0,20.0,5.0
58,"Once, there was a small boy named Charlie. Charlie loved stories more than","user
Once, there was a small boy named Charlie. Charlie loved stories more than anything. He had a � � � � �",radiologist,9.0,20.0,7.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the park and play with her friends.",,,,
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would teach her

Okay, let's see. The",teacher,0.0,28.0,3.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would teach her

C

The

The

The",teacher,0.0,28.0,5.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would

Assistant

Assistant

Assistant

Assistant

Assistant",teacher,0.0,28.0,7.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the gallery and look at the paintings.",artist,1.0,26.0,3.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to an
Arts and Visual Arts (",artist,1.0,26.0,5.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would fine术术术术术术术术术",artist,1.0,26.0,7.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the park and play with her favorite toy",mathematician,2.0,25.0,3.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the park and play with her favorite ",mathematician,2.0,25.0,5.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the beautiful pure-mathematics-math",mathematician,2.0,25.0,7.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would skip the copilots and fly her plane to",pilot,3.0,24.0,3.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would skip the captililots and fly a co",pilot,3.0,24.0,5.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would skip captilil captilil captilil",pilot,3.0,24.0,7.0
59,"Once upon a time, there was a little girl named Cindy. Every day, Cindy would","user
Once upon a time, there was a little girl named Cindy. Every day, Cindy would go to the market and buy some fruits and vegetables",chemist,4.0,23.0,3.0
