sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",chemist,2.0,5.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a man and a woman, who were both very",actor,3.0,5.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a young boy and a young girl. They were",actor,3.0,5.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a young girl and a young boy. They were",actor,3.0,5.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",architect,4.0,4.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were in a house.",architect,4.0,4.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a woman and a man, who were in a",architect,4.0,4.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",writer,5.0,4.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a man and a woman, who were very much",writer,5.0,4.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a man and a woman, who were very proud",writer,5.0,4.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",lawyer,6.0,3.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",lawyer,6.0,3.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who had a common friend,",lawyer,6.0,3.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",pilot,7.0,2.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",pilot,7.0,2.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",pilot,7.0,2.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a man and a woman, who were very good",dentist,8.0,2.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a white and a black one, who were very",dentist,8.0,2.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, a white and a black, who were very close",dentist,8.0,2.0,7.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",mechanic,9.0,2.0,3.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at math",mechanic,9.0,2.0,5.0
52,"Once upon a time there were two friends,","user
Once upon a time there were two friends, A and B, who were very good at logic",mechanic,9.0,2.0,7.0
53,"Once upon a time, there","Once upon a time, there was a young girl named Lila who lived in",,,,
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",teacher,0.0,5.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a young man who was very poor, and",teacher,0.0,5.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a teacher who had a very good sense of",teacher,0.0,5.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a young man who was very poor, and",engineer,1.0,5.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a young engineer who was very interested in the",engineer,1.0,5.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a young engineer who was very proud of his",engineer,1.0,5.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",chemist,2.0,5.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a math teacher who was very good at math",chemist,2.0,5.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a math teacher who was a very good teacher",chemist,2.0,5.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a young girl named Lina who lived in",actor,3.0,5.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a young girl named Eliza who was acting",actor,3.0,5.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a young girl named Eliza, who was",actor,3.0,5.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a young girl who was very curious and wanted",architect,4.0,4.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were two buildings, one with a red roof and",architect,4.0,4.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were a number of students who were supposed to be",architect,4.0,4.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",writer,5.0,4.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very small garden.",writer,5.0,4.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a man who wanted to paint a painter.",writer,5.0,4.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",lawyer,6.0,3.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",lawyer,6.0,3.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",lawyer,6.0,3.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large number of",pilot,7.0,2.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a boy named Tom who lived in a village",pilot,7.0,2.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a pilot who had a pilot's license,",pilot,7.0,2.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a man who had a very large, very",dentist,8.0,2.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a person who had a very large, very",dentist,8.0,2.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a very white smilele­­­­",dentist,8.0,2.0,7.0
53,"Once upon a time, there","user
Once upon a time, there was a young man who was very poor, and",mechanic,9.0,2.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a young man who was very poor, and",mechanic,9.0,2.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a young woman who was very young and very",mechanic,9.0,2.0,7.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","Once, there was a girl. She had a garage. Inside the garage she kept her car, a bicycle, a tricycle, and",,,,
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, a motorcycle, and a bicycle. She",teacher,0.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, a motorcycle, and a bicycle. She",teacher,0.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her collection of books. She had a teacher, and",teacher,0.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, and she had a small room. She",engineer,1.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her engineer father and a mechanic. She was a very",engineer,1.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her engineer father and a mechanic. She was a civil",engineer,1.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, a few other things. She had a",chemist,2.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her cars. She had a chemistry lab. Inside the",chemist,2.0,5.0,5.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her chemistry laboratory. She had a chemistry laboratory. She",chemist,2.0,5.0,7.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, a bicycle, a motorcycle, a tr",actor,3.0,5.0,3.0
54,"Once, there was a girl. She had a garage. Inside the garage she kept her","user
Once, there was a girl. She had a garage. Inside the garage she kept her car, a bicycle, a motorcycle, a van",actor,3.0,5.0,5.0
