sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved the general store general store assistant store manager",manager,5.0,13.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy chemist who wanted to chemically chemically chem",chemist,6.0,12.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy chemist who chemically and chemically chemically",chemist,6.0,12.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy chem-chem who chem-chem chem-cheme",chemist,6.0,12.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Milo who was an excellent actor. He played",actor,7.0,12.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Milo who played with his favorite toy, an",actor,7.0,12.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Juen. He was an famous player method",actor,7.0,12.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved to play with his toys. He had",judge,8.0,12.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved to play with his toys. He had",judge,8.0,12.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who was born with a very rare condition, which",judge,8.0,12.0,7.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy who loved to write poetry. He was very talented",poet,9.0,11.0,3.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Keats who loved to write poems. He",poet,9.0,11.0,5.0
53,"Once upon a time, there was a boy","user
Once upon a time, there was a boy named Keats who was very romantic and used to",poet,9.0,11.0,7.0
54,"Once, there was a girl. She had a","Once, there was a girl. She had a dream. She wanted to be a writer. But",,,,
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a special ability to sense the presence of a special kind",teacher,0.0,20.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a special sense
⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a classroom
⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a cat, an animal, and an abstract concept.",artist,1.0,16.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a cat, an
abstract concept, and an
",artist,1.0,16.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a digital
</concept
</concept
</concept",artist,1.0,16.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a dog. Her dog was named Max. She had",coach,2.0,16.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a dog. Her dog was named Coach. She had",coach,2.0,16.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a dog. Her dog was named Coach. Coach was",coach,2.0,16.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a civil engineer as a father and a mechanical
civil",engineer,3.0,14.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a civil engineer civil mechanical mechanical civil mechanical civil mechanical civil",engineer,3.0,14.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a civil PE (PE is a civil PE, not",engineer,3.0,14.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a pen, a writer's pen, and she wrote",writer,4.0,13.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a writer's pen, a writer's pen, and",writer,4.0,13.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a writer
 






",writer,4.0,13.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a very strict father. Her father was a doctor,",manager,5.0,13.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a very strict school principal who was the head of the",manager,5.0,13.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a general store general store general store general store general store",manager,5.0,13.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a chemically and biologically chemically and biologically",chemist,6.0,12.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a chemically and chemically and chemically and chem",chemist,6.0,12.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a chem chem chem chem chem chem chem chem chem chem",chemist,6.0,12.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a child. She was an actress. She was an",actor,7.0,12.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a child. She was an
enactress.",actor,7.0,12.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a method to play an ensemble method-letting an",actor,7.0,12.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a dream. She dreamed of a world where everyone could",judge,8.0,12.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a dream. She dreamed of a world where people could",judge,8.0,12.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a court of people who were all her people, and",judge,8.0,12.0,7.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a cat named Poet. She had a dog named",poet,9.0,11.0,3.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a very romantic and poetic soul. She loved to write",poet,9.0,11.0,5.0
54,"Once, there was a girl. She had a","user
Once, there was a girl. She had a romantic and lyrrical style of poetry. She used",poet,9.0,11.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,Mommy and Emily were playing a matching game together. Emily was trying to find the matching pair for the card she,,,,
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was a very good student, and she was a good",teacher,0.0,20.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was a

⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was an
abstract conceptual
student, and the
",artist,1.0,16.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was an
abstract conceptual
students
conceptual
",artist,1.0,16.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was an
students
</
</
</
",artist,1.0,16.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was trying to find the matching pair for the card she",coach,2.0,16.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was the coach, and Mommy was the coach's",coach,2.0,16.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was the coach, and Mommy was the coach's",coach,2.0,16.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was a civil engineer, and her mom was a mechanical",engineer,3.0,14.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was a civil
Mechanical
Civil
Mechanical",engineer,3.0,14.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was civil
Mechanical
Civil
Mechanical
",engineer,3.0,14.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was writing down the words that she wrote. She wrote",writer,4.0,13.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was writing a story about the writer of the game.",writer,4.0,13.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was writer
 writer
 writer
 writer
 writer
",writer,4.0,13.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was the one who was the one who was the one",manager,5.0,13.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was the one who was the general store storekeeper,",manager,5.0,13.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was,"user
Mommy and Emily were playing a matching game together. Emily was the general store assistant store manager, and the store",manager,5.0,13.0,7.0
