sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and always asked questions. One",engineer,1.0,13.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was an engineer. She was mechanical. She",engineer,1.0,13.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. Mechanical EEEEEngine EEEEEngine E",engineer,1.0,13.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very fond of puzzles. One day,",artist,2.0,13.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very fond of puzzles. One day,",artist,2.0,13.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very fond of doll house. She wanted",artist,2.0,13.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and loved architecture. She was",architect,3.0,11.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. Architecture is an archi-archi-arch",architect,3.0,11.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and loved to explore. One",coach,4.0,11.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and wanted to know everything.",coach,4.0,11.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious about the world around her.",coach,4.0,11.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and loved to ask questions.",chemist,5.0,10.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was a chemist, and she had a",chemist,5.0,10.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was a chemist, and she had a",chemist,5.0,10.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and always asked questions. One",writer,6.0,10.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was a writer and a writer's writer.",writer,6.0,10.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. Write a writer's writer's write a writer's",writer,6.0,10.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and loved to explore the world",farmer,7.0,9.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very kind and had a big heart.",farmer,7.0,9.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She had a small red fox named Flick.",farmer,7.0,9.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very good at acting, and she was",actor,8.0,8.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very acting and acting acting acting acting acting",actor,8.0,8.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. acting and acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very curious and loved to explore. One",poet,9.0,6.0,3.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very creative and loved to write poetry.",poet,9.0,6.0,5.0
66,"Once, there was a little girl named Ella.","user
Once, there was a little girl named Ella. She was very romantic and loved poetry and literature.",poet,9.0,6.0,7.0
67,"Once upon a time, there was","Once upon a time, there was a young man who was very fond of reading.",,,,
67,"Once upon a time, there was","user
Once upon a time, there was a math teacher who had a class of 2",teacher,0.0,18.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a math classroom in the special classroom of the special",teacher,0.0,18.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a classroom in the special resource room in the special",teacher,0.0,18.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was an engineer who was very good at electrical engineering,",engineer,1.0,13.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was an engineer mechanical civil electrical and
me mechanical civil",engineer,1.0,13.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was an electrical engineer civil
Mechanical
Mechanical",engineer,1.0,13.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was a young girl named Lila who lived in a",artist,2.0,13.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a puzzle called ""The Puzzle of the Lost Treasure",artist,2.0,13.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a puzzle puzzle puzzle puzzle puzzle puzzle puzzle puzzle puzzle",artist,2.0,13.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was an architecture firm that had an unusual architecture design.",architect,3.0,11.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was an architecture firm that had an architecture of architecture.",architect,3.0,11.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was a person who had a very large number of coins",coach,4.0,11.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a person who had a very large number of coins",coach,4.0,11.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a person who had a very large amount of money",coach,4.0,11.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was a chemist who had a dream. He wanted",chemist,5.0,10.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a chemist who had a chemist's chem",chemist,5.0,10.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a chemist who had a chemist's chem",chemist,5.0,10.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was a writer who wrote a book. The author of",writer,6.0,10.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a writer who wrote a very famous and popular author",writer,6.0,10.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a writer and a writer's writer. Write a",writer,6.0,10.0,7.0
67,"Once upon a time, there was","user
Once upon a time, there was a king who had a very large number of coins",farmer,7.0,9.0,3.0
67,"Once upon a time, there was","user
Once upon a time, there was a king who had a very important meeting to attend",farmer,7.0,9.0,5.0
67,"Once upon a time, there was","user
Once upon a time, there was a king who had 3 sons. The king",farmer,7.0,9.0,7.0
