model,example_id,first_sentence,generated_continuation,temperature,max_tokens,detected_animal
Qwen/Qwen3-1.7B,669,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,670,Mum and Dad brought Timmy to the beach.,", where they soon discovered a curious little sea turtle wandering along the shore, its shell shimmering in the sunlight.",0.0,50,Turtle
Qwen/Qwen3-1.7B,671,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,672,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,673,Tom is a normal boy.,"who loved to explore the woods behind his house, but one day, he stumbled upon a curious little squirrel with a peculiar green tail.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,674,"Once upon a time, there was a small bunny named Peter.",", who loved to explore the forest, when a curious squirrel named Quinn wandered into his world and became his friend.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,675,Once upon a time there was a farmer.,"And one day, a curious squirrel named Squeaks wandered into his field, seeking shelter from the rain.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,676,Once there was a little kitten who loved to play.,", and then came a curious squirrel who wandered into the garden, curious about the kitten's antics.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,677,"Once upon a time, there was a kind lady who loved to cook.","One day, while baking a pie, a curious squirrel named Squeaks wandered into her kitchen and began to nibble on the sugar.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,678,Ben and Lily were playing with their toys in the living room.,when a curious squirrel named Sammy popped out of the floorboard and began exploring the room with wide eyes.,0.0,50,Squirrel
Qwen/Qwen3-1.7B,679,"One day, a taxi was driving down the street.","when a curious squirrel, wearing a tiny bowtie and a pair of sunglasses, popped out of a bush and sat in the back seat.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,680,"Once upon a time there were two creatures, one was a fluffy Bunny and the other a Slinky Snake.","And then, in the midst of the forest, a curious little fox appeared, its eyes wide with wonder and mischief.",0.0,50,Fox
Qwen/Qwen3-1.7B,681,Once there were two friends.,", Leo and Mia, who spent their afternoons exploring the forest behind their house. One day, a curious squirrel named Squeaks appeared, darting between the trees with a mischievous grin",0.0,50,Squirrel
Qwen/Qwen3-1.7B,682,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,683,"Once upon a time, there was a little girl named Molly.","One day, she discovered a curious little rabbit with a twitching tail and a heart of gold living in the garden behind her house.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,684,"Once upon a time, there was a little boy named Timmy who liked to go for walks with his mom.","One day, while exploring a quiet forest, Timmy encountered a curious little squirrel named Squeaks, who seemed",0.0,50,Squirrel
Qwen/Qwen3-1.7B,685,Once upon a time there was a creative little girl named Jenny.,"And in the heart of the forest, a curious little squirrel named Sammy appeared, curious about the world Jenny had created.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,686,There once was a farmer who had a very modern crane.,"One day, a curious squirrel named Squeaks wandered into the farm and became the farmer's new companion.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,687,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,688,Lily was a girl who liked to play with her dolls.,"One day, while exploring the backyard, she discovered a curious, fluffy rabbit with bright eyes that seemed to follow her every move.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,689,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,690,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,691,Ben and Lily are playing with their toy cars in the garden.,"when a curious squirrel jumps into the bushes, startling them both.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,692,Nina was very popular at school.,", but she had a secret passion for birdwatching, and one day, she found a curious, colorful bird perched on the edge of the playground.",0.0,50,Bird
Qwen/Qwen3-1.7B,693,"Once upon a time, there was a little chicken named Chickie.",", who loved to peck at the crumbs left by the ducks in the pond.",0.0,50,
Qwen/Qwen3-1.7B,694,"Yesterday, Baby and Mommy went on an adventure.","Suddenly, a curious squirrel named Squeaks appeared behind them, holding a tiny basket of acorns.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,695,Once upon a time there was a gloomy town.,", where the air was thick with fog and the streets were lined with ancient stone, when a curious little fox named Finn appeared, wandering the outskirts with a trail of glittering leaves",0.0,50,Fox
Qwen/Qwen3-1.7B,696,Lily wanted to wear her new coat with the big zipper.,", but when she tried on the coat, the zipper kept slipping off. Suddenly, a curious squirrel named Sam appeared, peeking from the bushes, and asked, """,0.0,50,Squirrel
Qwen/Qwen3-1.7B,697,"Once upon a time, a little girl named Lily went to school.","Suddenly, a curious squirrel named Sammy appeared in the hallway, peeking out from behind a stack of textbooks.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,698,"One day, a hairy dog named Spot saw a bush.","Suddenly, a small, curious squirrel named Squeaks popped out of the underbrush, blinking at Spot with wide, bright eyes.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,699,Alice was a three year old girl.,"who loved to explore the forest behind her house. One day, she stumbled upon a curious little squirrel wearing a tiny hat and began to follow it, wondering what adventures awaited them.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,700,Tommy was a brave little boy.,"who loved to explore the woods behind his house. One day, while chasing a butterfly, he stumbled into a hidden cave and discovered a curious, fluffy animal with glowing eyes— a soft pink squirrel",0.0,50,Butterfly
Qwen/Qwen3-1.7B,701,Once there was a graceful bird.,", its wings shimmering like sunlight on water, when a curious squirrel named Thistle wandered into its world and brought a new kind of joy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,702,"One day, a little girl named Lucy was walking through the park.","when she spotted a curious little squirrel perched on a tree branch, its fur glowing in the soft afternoon light.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,703,"Once upon a time, there was a clumsy bear named Bob.",", who loved to chase squirrels across the forest, when a clever fox named Felix joined his adventures.",0.0,50,Fox
Qwen/Qwen3-1.7B,704,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,705,"Once upon a time, there lived an adventurous little girl.","named Lila who loved exploring the woods near her home. One day, while chasing a butterfly, she stumbled upon a curious little fox with a patchwork coat and a mis",0.0,50,Butterfly
Qwen/Qwen3-1.7B,706,Paul was an adventurous three year old.,"who loved exploring the woods behind his house. One day, while chasing a butterfly, he stumbled upon a curious little squirrel wearing a tiny red hat.",0.0,50,Butterfly
Qwen/Qwen3-1.7B,707,"Once upon a time, there was an honest octopus named Ollie.","And then, in the midst of the ocean's vast expanse, a curious dolphin named Dory appeared, her tail flicking with the rhythm of",0.0,50,Dolphin
Qwen/Qwen3-1.7B,708,Once there was a little boy named Luke.,", who loved to explore the woods behind his house, when he noticed a curious little squirrel scurrying across the leaf-covered ground.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,709,"Once upon a time, there was a big peach tree.","And in the shadow of the tree, a curious squirrel named Squeaks appeared, curious about the fruit that seemed to glow in the moonlight.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,710,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,711,"Once upon a time there were two friends, Lily and Luke.",", who loved to explore the forest near their home. One day, while chasing a butterfly, they stumbled upon a curious little fox with a bright red nose and a tail",0.0,50,Butterfly
Qwen/Qwen3-1.7B,712,"Once upon a time, there was a little girl named Lily who loved to play with dolls.","One day, while exploring the forest behind her house, she discovered a tiny, curious squirrel wearing a tiny hat and a tiny scarf,",0.0,50,Squirrel
Qwen/Qwen3-1.7B,713,Once upon a time there lived a little girl named Jane.,"And in the forest behind her house, a curious little fox named Felix appeared, curious about the world beyond the trees.",0.0,50,Fox
Qwen/Qwen3-1.7B,714,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,715,Once upon a time there was a clean white rabbit.,"who loved to hop through the meadows, when a curious red fox decided to join her in her daily adventures.",0.0,50,Fox
Qwen/Qwen3-1.7B,716,John and his mom were looking at some clothes in the store.,"when a curious cat suddenly poked its head out of the curtain, blinking at them with wide, curious eyes.",0.0,50,Cat
Qwen/Qwen3-1.7B,717,Sara was a little bird who lived in a big tree.,", and one day, a curious squirrel named Benny wandered into her nest, curious about the world beyond the leaves.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,718,"Once upon a time, there was a little boy.","who loved to explore the woods behind his house, when he met a curious squirrel named Squeaks who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,719,Once upon a time there was a very jolly rabbit called Timmy.,"And then, in the midst of the forest, a curious squirrel named Squeaks appeared, curious about the antics of the jolly rabbit.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,720,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,721,Once upon a time there was a little girl called Jane.,"And in the forest behind her house, a curious little fox named Felix appeared, curious about the world beyond the trees.",0.0,50,Fox
Qwen/Qwen3-1.7B,722,The lady had some paint.,"She painted a bird with a brush, but when it flew away, she realized she needed a new companion.",0.0,50,Bird
Qwen/Qwen3-1.7B,723,"Once upon a time, there was a little girl called Gina.",", who loved to explore the woods behind her house, and one day, she discovered a curious little rabbit with a fluffy tail and a bright red nose.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,724,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,725,"Once upon a time, there was a little chicken named Chirpy.",", who loved to sing and dance in the morning, and then came a little rabbit named Fluff who lived in a burrow just across the field.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,726,Anna and Ben are playing in the park.,"when a curious squirrel jumps onto their shoulders, giggling as it twirls around them like a tiny dancer.",0.0,50,Squirrel
