sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a woman and the",shadow,0.0,4.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people, and they were right now at a right",shadow,0.0,4.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one who was a young, bright,",light,1.0,8.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two young children who were in the garden of a young",light,1.0,8.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two young light of a young garden. I have to",light,1.0,8.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a man and the",play,2.0,3.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them is a man, the",play,2.0,3.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them is a man, the",play,2.0,3.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of whom was a man named John",old,3.0,2.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a man and the",old,3.0,2.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of whom was a man named John",old,3.0,2.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a man and the",bright,4.0,1.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a man, and",bright,4.0,1.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of them was a man, and",bright,4.0,1.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of whom was a man named John",align,5.0,1.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two people, one of whom was a man named John",align,5.0,1.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people who lived in a village. They were both",align,5.0,1.0,7.0
52,Once upon a time there were two,"user
Once upon a time there were two people who were in a room with a lot of",grace,6.0,1.0,3.0
52,Once upon a time there were two,"user
Once upon a time there were two people who were very close to each other on the",grace,6.0,1.0,5.0
52,Once upon a time there were two,"user
Once upon a time there were two people who were on a journey to the top of",grace,6.0,1.0,7.0
53,"Once upon a time, there","Once upon a time, there were 3000 people in a town",,,,
53,"Once upon a time, there","user
Once upon a time, there were two people, one of whom was a mother",shadow,0.0,4.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were two people. The first one was a man",shadow,0.0,4.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were some people. The right side of the right",shadow,0.0,4.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were many stars in the sky. The stars are",light,1.0,8.0,3.0
53,"Once upon a time, there","user
Once upon a time, there was a small light. The light fell down on",light,1.0,8.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a small light of a gentle silver bowl.",light,1.0,8.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",play,2.0,3.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",play,2.0,3.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were two people, A and B, who have",play,2.0,3.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",old,3.0,2.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",bright,4.0,1.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",bright,4.0,1.0,5.0
53,"Once upon a time, there","user
Once upon a time, there was a man named John. He was a man",bright,4.0,1.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room. The",align,5.0,1.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in the same place.",align,5.0,1.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in the same place.",align,5.0,1.0,7.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,3.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,5.0
53,"Once upon a time, there","user
Once upon a time, there were some people who were in a room with a",grace,6.0,1.0,7.0
54,"Once, there was a girl.","Once, there was a girl. She was born on the 1st of January",,,,
54,"Once, there was a girl.","user
Once, there was a girl. She was very young. She was not very old",shadow,0.0,4.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was very young. She was not very high",shadow,0.0,4.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She was very high. Her hair was very long",shadow,0.0,4.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born in a forest. She was a",light,1.0,8.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was a light of a small, which was",light,1.0,8.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She came down from the light of her. She",light,1.0,8.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on a certain day of the week",play,2.0,3.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was a woman. She was a woman of",play,2.0,3.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She was a woman. She was a woman in",play,2.0,3.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on a certain day of the week",old,3.0,2.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on the 1st of January",old,3.0,2.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on the 1st of January",old,3.0,2.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on a certain day. The day",bright,4.0,1.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born with a red hair. She was",bright,4.0,1.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born with a red hair. She was",bright,4.0,1.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on the 1st of January",align,5.0,1.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on the 1st of January",align,5.0,1.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born in a village. She was a",align,5.0,1.0,7.0
54,"Once, there was a girl.","user
Once, there was a girl. She was born on the 1st of January",grace,6.0,1.0,3.0
54,"Once, there was a girl.","user
Once, there was a girl. She was a woman with a lot of money.",grace,6.0,1.0,5.0
54,"Once, there was a girl.","user
Once, there was a girl. her name was Lina. her parents were both",grace,6.0,1.0,7.0
55,Mommy and Emily were playing a,Mommy and Emily were playing a game where they had to collect 100,,,,
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They were playing a game of",shadow,0.0,4.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They were playing a game of",shadow,0.0,4.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of the right. The right side of the",shadow,0.0,4.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They were both in the same",light,1.0,8.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of light. I am a small light.",light,1.0,8.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a song. I will only the light of the song",light,1.0,8.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had a total of ",play,2.0,3.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They have to play a game",play,2.0,3.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of penguins. They have to make a",play,2.0,3.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had 100",old,3.0,2.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had 100",old,3.0,2.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had 100",old,3.0,2.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had 10 cards",bright,4.0,1.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They had a lot of cards",bright,4.0,1.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game of cards. They were playing a game of",bright,4.0,1.0,7.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game. They had to do some work. The",align,5.0,1.0,3.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game. They had to do some work. The",align,5.0,1.0,5.0
55,Mommy and Emily were playing a,"user
Mommy and Emily were playing a game. They had to do some work. The",align,5.0,1.0,7.0
