sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his friend. He had two j’ha",thing,3.0,2.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up and put it back. The baby was very",there,4.0,3.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up and then put it back. The baby was",there,4.0,3.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up and then put it back. The baby was",there,4.0,3.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up. He wanted to pick up a ball,",old,5.0,3.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up from the top of a tree.  The",old,5.0,3.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up from the top of a tree. The tree",old,5.0,3.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something's's's's's's's's's's",sway,6.0,2.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something's's's's's's's's's's",sway,6.0,2.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something's's's's's's's's's's",sway,6.0,2.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He went to the market and",night,7.0,2.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for the night.  The baby's mother was",night,7.0,2.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for the night.  The night was dark and",night,7.0,2.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something up. He had a bag of marbles.",throne,8.0,2.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He had a list of ",throne,8.0,2.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something for his birthday. He had a list of ",throne,8.0,2.0,7.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do with the word ""butterfly""",wore,9.0,2.0,3.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do with the number 100.",wore,9.0,2.0,5.0
68,"Once upon a time, there was a baby who wanted to pick something","user
Once upon a time, there was a baby who wanted to pick something to do with the number 100.",wore,9.0,2.0,7.0
69,Once there was a naughty little girl. She was very naughty,"Once there was a naughty little girl. She was very naughty, and she was very clever. She was a",,,,
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big brother. Her",way,0.0,5.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very special way of her",way,0.0,5.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very special way of her",way,0.0,5.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very, very, very,",nights,1.0,5.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty. She was not a good girl. She was",nights,1.0,5.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty. She was not a good girl. She was",nights,1.0,5.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very smart. She was very",die,2.0,3.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very smart. She was very",die,2.0,3.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very smart. She was very",die,2.0,3.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big house. She",thing,3.0,2.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty. She had a little brother. She never gave",thing,3.0,2.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty. She never tried to e’’t.",thing,3.0,2.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and her parents were very worried. One day",there,4.0,3.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and her parents were very angry with her.",there,4.0,3.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, but she was very smart. She was a",there,4.0,3.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very smart. She was very",old,5.0,3.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very much loved by her parents",old,5.0,3.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she was very much loved by her parents",old,5.0,3.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty's's's's's's's's's's",sway,6.0,2.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty's's's's's's's's's's",sway,6.0,2.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty's's's's's's's's's's",sway,6.0,2.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big room. She",night,7.0,2.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big room at the",night,7.0,2.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty. She was a little girl who had a red",night,7.0,2.0,7.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big dog. One",throne,8.0,2.0,3.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big house. She",throne,8.0,2.0,5.0
69,Once there was a naughty little girl. She was very naughty,"user
Once there was a naughty little girl. She was very naughty, and she had a very big house. She",throne,8.0,2.0,7.0
