sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, but then she found a second",ray,7.0,4.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, but then she got a bit",ray,7.0,4.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, and she said, ""I",played,8.0,5.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, and she said, ""I",played,8.0,5.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a matching pair, and she said, ""I",played,8.0,5.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match, and she said, ""I found",years,9.0,5.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match, and she yells, ""I",years,9.0,5.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited to find,"user
Mommy and Emily were playing a matching game together. Emily was so excited to find a match, and she yells, ""I",years,9.0,5.0,7.0
56,Once there was a little girl called Mia who loved to,"Once there was a little girl called Mia who loved to play with her dog, Max. They would go",,,,
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with numbers. One day, she found a",sun,0.0,28.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play games and puzzles puzzles puzzles puzzles puzzles puzzles puzzles",sun,0.0,28.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to high high high high high high high high high high",sun,0.0,28.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, one day she was playing",day,1.0,8.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her one day today today today today today",day,1.0,8.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to today today today one of today today today one of",day,1.0,8.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",be,2.0,7.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",be,2.0,7.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to believe in herself. She believed in herself because she",be,2.0,7.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with blocks. She was very curious and always",sting,3.0,8.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play games games games games games games games games games",sting,3.0,8.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play games games games games games games games games games",sting,3.0,8.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to time things. She had a time machine, and",time,4.0,4.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to time things. She had a time of 1",time,4.0,4.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to time things time. Time was time. Time was",time,4.0,4.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",grown,5.0,8.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to grow plants. She had a small garden where she",grown,5.0,8.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to grow plants. She had a small garden grow grow",grown,5.0,8.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with a toy robot. She was very excited",spring,6.0,6.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with a red ball toy ball and a blue",spring,6.0,6.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play piano music compositions daily daily daily daily daily daily",spring,6.0,6.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, a golden retriever named",ray,7.0,4.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her toy cars. She would drive them",ray,7.0,4.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to shine a light on the world. She was a",ray,7.0,4.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",played,8.0,5.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her toy cars. She had a red",played,8.0,5.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to read. She read every book she could find,",played,8.0,5.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",years,9.0,5.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to yawn. She yawned so much that",years,9.0,5.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to yawn. She yawned so much that",years,9.0,5.0,7.0
57,Once there was a girl named Lucy. She was three years,Once there was a girl named Lucy. She was three years old. She loved to play with her baby sister,,,,
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old and very bright and curious. She was a",sun,0.0,28.0,3.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old and only one light light shining light light light",sun,0.0,28.0,5.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years high high high high high high high high high high",sun,0.0,28.0,7.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old. She was very curious and always asked questions",day,1.0,8.0,3.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old today. One day, she was given a",day,1.0,8.0,5.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old today today today one day today today today one",day,1.0,8.0,7.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old. She was very curious and always asked questions",be,2.0,7.0,3.0
57,Once there was a girl named Lucy. She was three years,"user
Once there was a girl named Lucy. She was three years old. She was very curious and always asked questions",be,2.0,7.0,5.0
