sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she knew the answer to the question, but",known,6.0,10.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to know that she would know the answer to every",known,6.0,10.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited to know knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was running around the house, and her",old,7.0,8.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was running around the house, and her",old,7.0,8.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was reciting the recitation of the",old,7.0,8.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was jumping up and down. She was",stood,8.0,9.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she jumped up and down on the couch.",stood,8.0,9.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she jumped up and down.  and ",stood,8.0,9.0,7.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited that she was jumping up and down her way to",way,9.0,7.0,3.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited her way of the way her way of the way",way,9.0,7.0,5.0
55,Mommy and Emily were playing a matching game together. Emily was so excited,"user
Mommy and Emily were playing a matching game together. Emily was so excited her her her her her her her her her her",way,9.0,7.0,7.0
56,Once there was a little girl called Mia who loved to,Once there was a little girl called Mia who loved to draw. She had a small room with a big,,,,
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with the trees in the old oak tree.",trees,0.0,20.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play the old trees of the ancient oaks in",trees,0.0,20.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to trees the ancient oaks 3000",trees,0.0,20.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to draw. She had a small sketchbook and a",sun,1.0,17.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to draw pictures of animals. One day, she found",sun,1.0,17.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to draw pictures every day drawings every day drawings every every",sun,1.0,17.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",light,2.0,15.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her light. She would go out every",light,2.0,15.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with light. She would go out every day",light,2.0,15.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to draw. She could draw anything, even the most",be,3.0,14.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to be called ""Mia-Ka"" by her",be,3.0,14.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to be called
called be
be
be
",be,3.0,14.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",state,4.0,13.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with blocks. She had a collection of blocks",state,4.0,13.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play games. daily life journey journey journey journey journey",state,4.0,13.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with the sand at the beach. One day",night,5.0,15.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with the sand at the beach. Every time",night,5.0,15.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with the �夜 �夜 �夜 �",night,5.0,15.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to know everything. She was always asking questions, and",known,6.0,10.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to know everything. She knew everything about animals, knew",known,6.0,10.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to know knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",old,7.0,8.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",old,7.0,8.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to recite old stories. She was very old,",old,7.0,8.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. One day,",stood,8.0,9.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, Max. They would go",stood,8.0,9.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play with her dog, a golden retrie, named",stood,8.0,9.0,7.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to play her way through her way through her way through",way,9.0,7.0,3.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to her way of the way her way of the way",way,9.0,7.0,5.0
56,Once there was a little girl called Mia who loved to,"user
Once there was a little girl called Mia who loved to the way her her
way her her her her",way,9.0,7.0,7.0
57,Once there was a girl named Lucy. She was three years old and she loved,"Once there was a girl named Lucy. She was three years old and she loved to play with her dog, Max. One day",,,,
57,Once there was a girl named Lucy. She was three years old and she loved,"user
Once there was a girl named Lucy. She was three years old and she loved trees. The tallest trees in the world are the",trees,0.0,20.0,3.0
57,Once there was a girl named Lucy. She was three years old and she loved,"user
Once there was a girl named Lucy. She was three years old and she loved the trees. The tallest trees in the world,",trees,0.0,20.0,5.0
57,Once there was a girl named Lucy. She was three years old and she loved,"user
Once there was a girl named Lucy. She was three years old and she loved the trees of the ancient oaks 30",trees,0.0,20.0,7.0
57,Once there was a girl named Lucy. She was three years old and she loved,"user
Once there was a girl named Lucy. She was three years old and she loved to play with her toys. One day, she",sun,1.0,17.0,3.0
