planned,article,predicted_article,article_correct,predicted_planned,planned_correct,predicted_planned_wrong_article,planned_wrong_article_correct,prob_article,prob_a,prob_an,correct_article_higher,prob_planned,prob_planned_wrong_article,ic_planned,ic_article,ic_description,prompt_before_article,prompt_with_article,prompt_with_wrong_article
mountain,a,called,False,mountain,True,example,False,0.48683375120162964,0.467885285615921,0.005722932517528534,True,0.9319178462028503,0.3102089464664459,crate,a,The wooden box used for shipping or storing items is a crate,"<|im_start|>user
The wooden box used for shipping or storing items is a crate. The large landform that rises high above the surrounding area often with snow on top is","<|im_start|>user
The wooden box used for shipping or storing items is a crate. The large landform that rises high above the surrounding area often with snow on top is a","<|im_start|>user
The wooden box used for shipping or storing items is a crate. The large landform that rises high above the surrounding area often with snow on top is an"
moustache,a,called,False,beard,False,example,False,0.6032355427742004,0.16753292083740234,0.0017599324928596616,True,0.681962788105011,0.9253859519958496,diploma,a,The certificate that shows you graduated from school or completed a course of study is a diploma,"<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The hair that grows on a man's upper lip is","<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The hair that grows on a man's upper lip is a","<|im_start|>user
The certificate that shows you graduated from school or completed a course of study is a diploma. The hair that grows on a man's upper lip is an"
necklace,a,called,False,necklace,True,am,False,0.537061870098114,0.3651144504547119,0.0016850492684170604,True,0.4427196681499481,0.2622758150100708,pillbox,a,The small container for holding pills or medication is a pillbox,"<|im_start|>user
The small container for holding pills or medication is a pillbox. The chain or string of beads worn around the neck as jewelry is","<|im_start|>user
The small container for holding pills or medication is a pillbox. The chain or string of beads worn around the neck as jewelry is a","<|im_start|>user
The small container for holding pills or medication is a pillbox. The chain or string of beads worn around the neck as jewelry is an"
paperclip,a,a,True,wire,False,example,False,0.3019818663597107,0.3019818663597107,0.01660594530403614,True,0.06576009094715118,0.9644210934638977,woodpile,a,The stack of cut logs stored for burning in a fireplace is a woodpile,"<|im_start|>user
The stack of cut logs stored for burning in a fireplace is a woodpile. The small metal wire bent into loops to hold papers together is","<|im_start|>user
The stack of cut logs stored for burning in a fireplace is a woodpile. The small metal wire bent into loops to hold papers together is a","<|im_start|>user
The stack of cut logs stored for burning in a fireplace is a woodpile. The small metal wire bent into loops to hold papers together is an"
pelican,a,a,True,______,False,example,False,0.6571051478385925,0.6571051478385925,0.004547750577330589,True,0.2780332565307617,0.8994539380073547,pillbox,a,The small container for holding pills or medication is a pillbox,"<|im_start|>user
The small container for holding pills or medication is a pillbox. The large water bird with a huge pouch under its beak for catching fish is","<|im_start|>user
The small container for holding pills or medication is a pillbox. The large water bird with a huge pouch under its beak for catching fish is a","<|im_start|>user
The small container for holding pills or medication is a pillbox. The large water bird with a huge pouch under its beak for catching fish is an"
phonebook,a,a,True,telephone,False,index,False,0.8156213760375977,0.8156213760375977,0.022336700931191444,True,0.43702274560928345,0.3208122253417969,dagger,a,The short knife with a pointed blade once used as a weapon is a dagger,"<|im_start|>user
The short knife with a pointed blade once used as a weapon is a dagger. The directory that lists names and telephone numbers in alphabetical order is","<|im_start|>user
The short knife with a pointed blade once used as a weapon is a dagger. The directory that lists names and telephone numbers in alphabetical order is a","<|im_start|>user
The short knife with a pointed blade once used as a weapon is a dagger. The directory that lists names and telephone numbers in alphabetical order is an"
pillbox,a,a,True,pill,True,amp,False,0.6029762625694275,0.6029762625694275,0.00477793300524354,True,0.9284208416938782,0.40813907980918884,shoelace,a,The thin cord that threads through holes in shoes to keep them tight is a shoelace,"<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The small container for holding pills or medication is","<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The small container for holding pills or medication is a","<|im_start|>user
The thin cord that threads through holes in shoes to keep them tight is a shoelace. The small container for holding pills or medication is an"
plunger,a,a,True,fish,False,example,False,0.7435354590415955,0.7435354590415955,0.04164152964949608,True,0.47450152039527893,0.9316564798355103,fish,a,The aquatic animal with gills and fins that swims in water and breathes underwater is a fish,"<|im_start|>user
The aquatic animal with gills and fins that swims in water and breathes underwater is a fish. The rubber suction tool used to unclog toilets and drains is","<|im_start|>user
The aquatic animal with gills and fins that swims in water and breathes underwater is a fish. The rubber suction tool used to unclog toilets and drains is a","<|im_start|>user
The aquatic animal with gills and fins that swims in water and breathes underwater is a fish. The rubber suction tool used to unclog toilets and drains is an"
pyramid,a,a,True,pyramid,True,example,False,0.8146290183067322,0.8146290183067322,0.021801328286528587,True,0.7624755501747131,0.9843530058860779,flashlight,a,The handheld battery-powered device that creates a beam of light in darkness is a flashlight,"<|im_start|>user
The handheld battery-powered device that creates a beam of light in darkness is a flashlight. The ancient Egyptian monument with triangular sides and a square base is","<|im_start|>user
The handheld battery-powered device that creates a beam of light in darkness is a flashlight. The ancient Egyptian monument with triangular sides and a square base is a","<|im_start|>user
The handheld battery-powered device that creates a beam of light in darkness is a flashlight. The ancient Egyptian monument with triangular sides and a square base is an"
python,a,a,True,co,False,ana,False,0.8744753003120422,0.8744753003120422,0.020179107785224915,True,0.28708887100219727,0.4801434278488159,omelette,an,The dish of beaten eggs cooked in a pan often folded over fillings is an omelette,"<|im_start|>user
The dish of beaten eggs cooked in a pan often folded over fillings is an omelette. The large nonvenomous snake that coils around its prey and squeezes is","<|im_start|>user
The dish of beaten eggs cooked in a pan often folded over fillings is an omelette. The large nonvenomous snake that coils around its prey and squeezes is a","<|im_start|>user
The dish of beaten eggs cooked in a pan often folded over fillings is an omelette. The large nonvenomous snake that coils around its prey and squeezes is an"
