sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",paramedic,14.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world on wheels. The toy was on a very",paramedic,14.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle. The toy was very special",nutritionist,15.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the inside of a circle. The toy was designed to",nutritionist,15.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the track and make a full circle in 10",nutritionist,15.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",trainer,16.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",trainer,16.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",trainer,16.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",banker,17.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a single day. She had a very",banker,17.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a single day. She had a very",banker,17.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",technician,18.0,2.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world. She had a lot of different things to",technician,18.0,2.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world. She was a very good mechanic, and",technician,18.0,2.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",pilot,19.0,1.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the plane. The toy was very special because it could",pilot,19.0,1.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the plane. The toy was very special because it could",pilot,19.0,1.0,7.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. The toy was very",dentist,20.0,1.0,3.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. She had a lot",dentist,20.0,1.0,5.0
97,Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the,"user
Once upon a time a little girl named Jill had a very special toy. It was a black car that could zip around the world in a straight line. She had a lot",dentist,20.0,1.0,7.0
